pic_num,sym_num,symbol,size,position,color,font
123778,1,c,(21, 38),(199, 191),(255, 255, 255),Noto Sans Mono CJK JP Regular
123778,2,.,(10, 33),(88, 107),(255, 255, 255),DejaVu Serif
123778,3,?,(16, 27),(132, 142),(255, 255, 255),Lato Light
123779,1,2,(15, 39),(158, 53),(255, 255, 255),Ubuntu Condensed
123779,2,d,(10, 17),(94, 159),(255, 255, 255),Noto Sans CJK SC Light
123779,3,*,(15, 40),(54, 196),(255, 255, 255),Clean
123780,1,<,(8, 14),(151, 194),(255, 255, 255),Noto Sans Mono CJK TC Bold
123780,2,?,(17, 29),(69, 143),(255, 255, 255),deccurs
123781,1,2,(26, 53),(188, 113),(255, 255, 255),NanumBarunGothic
123781,2,1,(20, 39),(112, 159),(255, 255, 255),DejaVu Sans Mono
123782,1,),(9, 45),(118, 60),(255, 255, 255),Lato
123782,2,/,(16, 65),(75, 145),(255, 255, 255),Liberation Serif
123782,3,+,(23, 40),(166, 204),(255, 255, 255),Noto Sans CJK JP DemiLight
123783,1,a,(21, 39),(139, 165),(255, 255, 255),Noto Sans CJK KR Medium
123784,1,8,(11, 30),(77, 175),(255, 255, 255),Noto Sans Mono CJK JP
123784,2,8,(18, 36),(121, 83),(255, 255, 255),DejaVu Sans Mono
123784,3,5,(16, 37),(177, 125),(255, 255, 255),Tlwg Typewriter
123785,1,*,(12, 31),(61, 62),(255, 255, 255),Nimbus Sans L
123785,2,!,(5, 16),(155, 131),(255, 255, 255),Noto Sans CJK SC Bold
123785,3,b,(18, 31),(80, 99),(255, 255, 255),URW Gothic L
123785,4,),(8, 26),(184, 191),(255, 255, 255),Noto Sans CJK KR Thin
123785,5,z,(17, 35),(108, 158),(255, 255, 255),Noto Sans CJK JP Light
123786,1,d,(17, 33),(70, 72),(255, 255, 255),DejaVu Sans
123786,2,=,(18, 32),(167, 146),(255, 255, 255),Noto Sans Mono CJK JP Regular
123787,1,y,(12, 27),(133, 154),(255, 255, 255),FreeSerif
123787,2,d,(6, 11),(167, 55),(255, 255, 255),Noto Sans Mono CJK KR Regular
123787,3,c,(6, 11),(56, 195),(255, 255, 255),Nimbus Mono L
123788,1,0,(14, 25),(148, 163),(255, 255, 255),FreeMono
123789,1,+,(10, 23),(149, 111),(255, 255, 255),Tlwg Typewriter
123790,1,0,(21, 55),(205, 73),(255, 255, 255),Noto Sans Mono CJK TC
123790,2,.,(13, 69),(62, 189),(255, 255, 255),Liberation Sans Narrow
123791,1,x,(13, 25),(191, 174),(255, 255, 255),Nimbus Mono L
123791,2,(,(12, 38),(167, 105),(255, 255, 255),Century Schoolbook L
123792,1,=,(19, 39),(83, 77),(255, 255, 255),Ubuntu
123793,1,6,(9, 17),(103, 105),(255, 255, 255),Century Schoolbook L
123793,2,4,(16, 29),(55, 178),(255, 255, 255),Lato Thin
123793,3,!,(4, 12),(110, 153),(255, 255, 255),Clean
123793,4,2,(14, 27),(119, 67),(255, 255, 255),ClearlyU Alternate Glyphs
123793,5,4,(15, 28),(80, 132),(255, 255, 255),DejaVu Sans
123793,6,?,(6, 11),(162, 200),(255, 255, 255),Bitstream Charter
123794,1,?,(25, 58),(191, 138),(255, 255, 255),Symbola
123795,1,c,(15, 27),(138, 155),(255, 255, 255),ClearlyU Alternate Glyphs
123795,2,>,(11, 23),(62, 85),(255, 255, 255),Ubuntu Mono
123795,3,*,(20, 64),(193, 204),(255, 255, 255),Noto Sans Mono CJK SC
123796,1,b,(22, 37),(182, 91),(255, 255, 255),Noto Sans CJK KR Thin
123797,1,a,(17, 45),(54, 124),(255, 255, 255),Noto Sans Mono CJK JP
123798,1,=,(14, 38),(176, 143),(255, 255, 255),Noto Sans Mono CJK KR
123799,1,.,(11, 60),(67, 169),(255, 255, 255),Noto Sans Mono CJK KR
123800,1,8,(18, 34),(169, 194),(255, 255, 255),Noto Sans Mono CJK KR Regular
123801,1,z,(27, 86),(171, 63),(255, 255, 255),Noto Sans Mono CJK TC
123802,1,/,(10, 37),(146, 105),(255, 255, 255),ClearlyU
123802,2,6,(11, 21),(128, 202),(255, 255, 255),Bitstream Charter
123802,3,?,(11, 25),(178, 57),(255, 255, 255),Tlwg Mono
123802,4,0,(11, 20),(103, 136),(255, 255, 255),URW Palladio L
123802,5,(,(6, 20),(51, 158),(255, 255, 255),Noto Sans Mono CJK JP Regular
123803,1,z,(9, 18),(182, 154),(255, 255, 255),Courier 10 Pitch
123803,2,3,(17, 31),(198, 115),(255, 255, 255),Noto Sans CJK SC Bold
123803,3,z,(34, 64),(154, 55),(255, 255, 255),Liberation Mono
123804,1,*,(32, 68),(199, 85),(255, 255, 255),Tlwg Typo
123805,1,c,(19, 36),(193, 127),(255, 255, 255),Noto Sans CJK SC Black
123805,2,!,(11, 33),(86, 57),(255, 255, 255),Bitstream Vera Sans
123805,3,4,(14, 29),(69, 92),(255, 255, 255),Bitstream Vera Sans Mono
123805,4,<,(15, 27),(107, 203),(255, 255, 255),URW Gothic L
123805,5,<,(11, 22),(169, 173),(255, 255, 255),Liberation Mono
123806,1,0,(9, 17),(183, 196),(255, 255, 255),Noto Sans CJK SC Black
123806,2,-,(13, 43),(125, 81),(255, 255, 255),Bitstream Vera Sans
123807,1,!,(34, 71),(88, 196),(255, 255, 255),Tlwg Typo
123808,1,b,(18, 31),(172, 185),(255, 255, 255),Noto Sans Mono CJK KR Regular
123808,2,>,(8, 15),(140, 53),(255, 255, 255),Noto Sans Mono CJK KR Regular
123808,3,0,(17, 31),(86, 119),(255, 255, 255),Noto Sans CJK JP Regular
123808,4,.,(7, 25),(203, 78),(255, 255, 255),ClearlyU Alternate Glyphs
123808,5,3,(18, 33),(63, 153),(255, 255, 255),Bitstream Vera Sans
123809,1,1,(17, 37),(94, 198),(255, 255, 255),Tlwg Typist
123809,2,b,(10, 16),(136, 52),(255, 255, 255),Abyssinica SIL
123809,3,.,(8, 49),(156, 111),(255, 255, 255),Khmer OS System
123810,1,1,(7, 13),(191, 74),(255, 255, 255),Noto Sans CJK JP Medium
123811,1,y,(11, 20),(173, 76),(255, 255, 255),ClearlyU
123811,2,*,(5, 11),(119, 56),(255, 255, 255),Noto Sans CJK KR Light
123811,3,-,(7, 35),(145, 107),(255, 255, 255),Ubuntu Condensed
123811,4,!,(6, 38),(137, 148),(255, 255, 255),Khmer OS System
123812,1,a,(17, 31),(139, 157),(255, 255, 255),Noto Sans Mono CJK TC Bold
123812,2,d,(13, 23),(78, 105),(255, 255, 255),Noto Sans CJK KR Medium
123812,3,4,(18, 33),(161, 201),(255, 255, 255),Clean
123812,4,?,(15, 25),(94, 54),(255, 255, 255),Clean
123813,1,y,(15, 57),(139, 54),(255, 255, 255),Garuda
123813,2,y,(14, 28),(204, 103),(255, 255, 255),DejaVu Sans Mono
123814,1,2,(23, 38),(121, 182),(255, 255, 255),TakaoPGothic
123814,2,7,(17, 36),(63, 74),(255, 255, 255),Liberation Sans
123814,3,?,(23, 38),(144, 129),(255, 255, 255),cursor.pcf
123815,1,<,(31, 105),(190, 105),(255, 255, 255),Umpush
123816,1,y,(15, 28),(171, 91),(255, 255, 255),Noto Sans CJK TC Bold
123816,2,8,(11, 18),(192, 134),(255, 255, 255),TakaoPGothic
123816,3,(,(7, 21),(112, 167),(255, 255, 255),Noto Sans Mono CJK KR Regular
123816,4,z,(20, 40),(153, 52),(255, 255, 255),Lato Light
123817,1,6,(22, 40),(91, 154),(255, 255, 255),Noto Sans Mono CJK KR Regular
123817,2,1,(26, 72),(205, 72),(255, 255, 255),Noto Sans CJK KR
123817,3,7,(14, 27),(179, 199),(255, 255, 255),URW Gothic L
123818,1,),(16, 49),(138, 119),(255, 255, 255),Bitstream Vera Sans
123818,2,<,(26, 63),(91, 56),(255, 255, 255),Noto Sans CJK JP
123818,3,d,(17, 29),(56, 186),(255, 255, 255),Noto Sans CJK KR Regular
123819,1,+,(33, 81),(93, 80),(255, 255, 255),Noto Sans CJK JP
123819,2,>,(27, 53),(139, 152),(255, 255, 255),Liberation Sans
123819,3,>,(14, 25),(203, 203),(255, 255, 255),Noto Sans CJK KR Regular
123820,1,9,(6, 12),(115, 154),(255, 255, 255),Lato Black
123820,2,>,(12, 22),(186, 121),(255, 255, 255),Noto Sans CJK SC Bold
123821,1,/,(7, 23),(160, 64),(255, 255, 255),Lato Semibold
123821,2,-,(8, 48),(174, 107),(255, 255, 255),Garuda
123821,3,+,(9, 25),(67, 204),(255, 255, 255),Noto Sans CJK SC
123821,4,/,(5, 17),(105, 153),(255, 255, 255),Nimbus Mono L
123822,1,<,(19, 34),(134, 199),(255, 255, 255),Dingbats
123822,2,+,(6, 12),(112, 108),(255, 255, 255),Clean
123822,3,x,(11, 20),(201, 80),(255, 255, 255),Century Schoolbook L
123823,1,8,(12, 32),(83, 114),(255, 255, 255),Noto Sans Mono CJK KR
123823,2,z,(8, 16),(144, 90),(255, 255, 255),Noto Sans CJK TC Bold
123823,3,c,(17, 32),(67, 162),(255, 255, 255),URW Palladio L
123823,4,/,(20, 43),(198, 57),(255, 255, 255),Tlwg Typist
123824,1,9,(16, 29),(125, 60),(255, 255, 255),Lato Medium
123824,2,y,(14, 27),(105, 162),(255, 255, 255),Nimbus Mono L
123824,3,y,(18, 34),(57, 126),(255, 255, 255),Noto Sans CJK KR Medium
123824,4,b,(9, 16),(143, 195),(255, 255, 255),cursor.pcf
123824,5,a,(18, 33),(89, 92),(255, 255, 255),Nimbus Sans L
123825,1,7,(24, 44),(88, 133),(255, 255, 255),DejaVu Sans
123825,2,.,(4, 16),(164, 102),(255, 255, 255),Noto Sans CJK JP Bold
123826,1,4,(13, 36),(107, 179),(255, 255, 255),Noto Sans Mono CJK TC
123826,2,5,(12, 23),(123, 79),(255, 255, 255),NanumBarunGothic
123826,3,z,(8, 16),(144, 145),(255, 255, 255),Noto Sans CJK TC Bold
123826,4,d,(12, 43),(72, 114),(255, 255, 255),Kinnari
123827,1,b,(34, 82),(60, 55),(255, 255, 255),Noto Sans Mono CJK JP
123827,2,>,(14, 25),(100, 123),(255, 255, 255),Noto Sans CJK SC Black
123827,3,=,(30, 81),(129, 192),(255, 255, 255),Noto Sans Mono CJK KR
123828,1,y,(10, 31),(77, 51),(255, 255, 255),Noto Sans CJK KR
123828,2,/,(12, 25),(60, 131),(255, 255, 255),Purisa
123828,3,(,(10, 30),(191, 91),(255, 255, 255),Abyssinica SIL
123829,1,y,(24, 71),(86, 203),(255, 255, 255),Noto Sans CJK KR
123829,2,c,(18, 44),(183, 127),(255, 255, 255),NanumBarunGothic
123829,3,*,(11, 30),(142, 89),(255, 255, 255),Noto Sans CJK SC Light
123830,1,z,(16, 50),(95, 154),(255, 255, 255),Noto Sans CJK SC
123831,1,z,(6, 12),(67, 106),(255, 255, 255),Noto Sans CJK JP Regular
123832,1,/,(14, 44),(89, 61),(255, 255, 255),NanumGothic
123832,2,a,(17, 31),(161, 171),(255, 255, 255),Noto Sans CJK JP DemiLight
123832,3,4,(31, 57),(197, 119),(255, 255, 255),Bitstream Vera Sans
123832,4,6,(14, 26),(139, 204),(255, 255, 255),ClearlyU Alternate Glyphs
123833,1,y,(27, 54),(183, 142),(255, 255, 255),Bitstream Vera Sans
123834,1,!,(22, 48),(157, 141),(255, 255, 255),Tlwg Typewriter
123834,2,=,(12, 22),(75, 93),(255, 255, 255),Nimbus Roman No9 L
123834,3,2,(26, 49),(118, 51),(255, 255, 255),Bitstream Vera Serif
123834,4,>,(33, 43),(205, 201),(255, 255, 255),Symbola
123835,1,x,(6, 12),(150, 126),(255, 255, 255),Noto Sans CJK KR Light
123835,2,),(30, 58),(82, 79),(255, 255, 255),Liberation Mono
123835,3,(,(15, 30),(134, 197),(255, 255, 255),Ubuntu Mono
123836,1,b,(34, 82),(103, 184),(255, 255, 255),Noto Sans Mono CJK KR
123836,2,>,(14, 25),(202, 60),(255, 255, 255),Noto Sans CJK SC Light
123837,1,+,(18, 32),(156, 198),(255, 255, 255),Courier 10 Pitch
123838,1,+,(8, 15),(119, 184),(255, 255, 255),Noto Sans CJK SC Thin
123838,2,4,(32, 54),(77, 57),(255, 255, 255),FreeMono
123839,1,(,(8, 48),(139, 85),(255, 255, 255),Garuda
123839,2,8,(13, 27),(198, 153),(255, 255, 255),Symbola
123840,1,y,(19, 64),(191, 200),(255, 255, 255),Sawasdee
123840,2,y,(13, 42),(132, 50),(255, 255, 255),Loma
123840,3,(,(12, 50),(161, 104),(255, 255, 255),Noto Sans CJK SC
123841,1,5,(16, 29),(182, 75),(255, 255, 255),Clean
123842,1,4,(11, 20),(169, 173),(255, 255, 255),Noto Sans CJK KR Regular
123842,2,*,(16, 41),(102, 103),(255, 255, 255),Noto Sans CJK SC Bold
123843,1,4,(11, 20),(124, 162),(255, 255, 255),Bitstream Charter
123843,2,9,(9, 19),(200, 102),(255, 255, 255),NanumBarunGothic
123844,1,(,(5, 18),(94, 138),(255, 255, 255),Liberation Serif
123844,2,8,(22, 40),(132, 54),(255, 255, 255),Noto Sans CJK JP DemiLight
123844,3,x,(18, 33),(71, 106),(255, 255, 255),URW Palladio L
123844,4,1,(10, 27),(157, 184),(255, 255, 255),Noto Sans Mono CJK TC
123845,1,y,(10, 18),(140, 131),(255, 255, 255),Lato Black
123846,1,8,(11, 20),(55, 144),(255, 255, 255),Noto Sans CJK SC Light
123846,2,-,(10, 32),(139, 175),(255, 255, 255),Lato Light
123846,3,),(5, 15),(117, 91),(255, 255, 255),Nimbus Mono L
123847,1,x,(10, 24),(188, 154),(255, 255, 255),FreeSerif
123847,2,6,(13, 27),(166, 118),(255, 255, 255),NanumGothic
123848,1,4,(21, 38),(96, 110),(255, 255, 255),URW Chancery L
123848,2,<,(8, 14),(153, 203),(255, 255, 255),cursor.pcf
123848,3,a,(34, 65),(68, 53),(255, 255, 255),Bitstream Vera Sans
123848,4,3,(8, 16),(170, 139),(255, 255, 255),cursor.pcf
123848,5,*,(14, 46),(187, 172),(255, 255, 255),Noto Sans CJK TC
123849,1,!,(8, 25),(188, 58),(255, 255, 255),Century Schoolbook L
123850,1,.,(8, 30),(100, 64),(255, 255, 255),URW Palladio L
123850,2,a,(22, 44),(81, 122),(255, 255, 255),DejaVu Serif
123850,3,9,(25, 41),(160, 197),(255, 255, 255),TakaoPGothic
123851,1,z,(18, 42),(169, 96),(255, 255, 255),DejaVu Sans
123852,1,9,(18, 34),(171, 149),(255, 255, 255),Noto Sans CJK JP DemiLight
123852,2,d,(12, 27),(106, 113),(255, 255, 255),Lato
123852,3,5,(11, 20),(78, 176),(255, 255, 255),Noto Sans CJK TC Bold
123853,1,*,(10, 26),(52, 104),(255, 255, 255),Noto Sans CJK KR Medium
123854,1,5,(18, 34),(189, 192),(255, 255, 255),Nimbus Roman No9 L
123854,2,1,(15, 42),(126, 144),(255, 255, 255),Noto Sans CJK TC
123854,3,(,(11, 34),(89, 71),(255, 255, 255),ClearlyU Alternate Glyphs
123855,1,>,(13, 35),(153, 132),(255, 255, 255),Sawasdee
123855,2,),(6, 19),(171, 67),(255, 255, 255),Clean
123855,3,1,(9, 18),(183, 93),(255, 255, 255),Nimbus Mono L
123855,4,=,(8, 14),(200, 174),(255, 255, 255),Lato Semibold
123856,1,z,(6, 12),(111, 112),(255, 255, 255),Noto Sans CJK TC Bold
123856,2,.,(4, 14),(187, 129),(255, 255, 255),Bitstream Charter
123856,3,0,(12, 23),(161, 89),(255, 255, 255),cursor.pcf
123856,4,+,(8, 14),(179, 67),(255, 255, 255),ClearlyU
123856,5,*,(17, 49),(142, 185),(255, 255, 255),Noto Sans CJK JP
123857,1,),(12, 38),(94, 189),(255, 255, 255),Lato Medium
123858,1,5,(20, 43),(75, 71),(255, 255, 255),Lato
123859,1,9,(6, 12),(168, 170),(255, 255, 255),Noto Sans CJK JP Regular
123860,1,!,(7, 22),(73, 178),(255, 255, 255),Nimbus Roman No9 L
123860,2,b,(15, 28),(106, 90),(255, 255, 255),Bitstream Vera Sans
123860,3,=,(9, 16),(177, 197),(255, 255, 255),Lato Thin
123860,4,9,(16, 33),(164, 54),(255, 255, 255),DejaVu Sans Mono
123861,1,4,(27, 49),(75, 133),(255, 255, 255),DejaVu Sans
123861,2,5,(8, 17),(164, 171),(255, 255, 255),Ubuntu
123861,3,6,(12, 26),(138, 71),(255, 255, 255),Lato
123861,4,.,(5, 18),(194, 98),(255, 255, 255),Nimbus Sans L
123861,5,*,(11, 30),(126, 203),(255, 255, 255),Noto Sans Mono CJK JP Regular
123862,1,4,(18, 63),(98, 149),(255, 255, 255),Garuda
123862,2,+,(15, 27),(176, 78),(255, 255, 255),Noto Sans Mono CJK TC Bold
123863,1,*,(10, 27),(90, 123),(255, 255, 255),Noto Sans CJK SC Bold
123864,1,9,(8, 15),(113, 193),(255, 255, 255),Noto Sans CJK JP Thin
123865,1,7,(16, 42),(187, 172),(255, 255, 255),Noto Sans Mono CJK SC
123865,2,4,(23, 79),(108, 62),(255, 255, 255),Garuda
123865,3,6,(8, 16),(174, 129),(255, 255, 255),Noto Sans CJK JP Bold
123866,1,=,(18, 31),(126, 159),(255, 255, 255),Noto Sans CJK KR Regular
123866,2,z,(14, 44),(145, 71),(255, 255, 255),Noto Sans Mono CJK TC
123867,1,),(6, 18),(78, 182),(255, 255, 255),cursor.pcf
123867,2,y,(26, 75),(133, 63),(255, 255, 255),Noto Sans Mono CJK SC
123868,1,a,(10, 22),(77, 88),(255, 255, 255),Tlwg Typo
123868,2,/,(10, 27),(183, 116),(255, 255, 255),Ubuntu
123868,3,7,(16, 29),(60, 148),(255, 255, 255),Century Schoolbook L
123869,1,>,(15, 39),(109, 198),(255, 255, 255),Ubuntu Condensed
123869,2,>,(32, 89),(58, 120),(255, 255, 255),Loma
123870,1,<,(12, 32),(150, 178),(255, 255, 255),Ubuntu Condensed
123871,1,0,(21, 39),(200, 79),(255, 255, 255),Dingbats
123872,1,2,(32, 114),(59, 79),(255, 255, 255),Umpush
123873,1,d,(9, 15),(64, 52),(255, 255, 255),Noto Sans CJK TC Bold
123874,1,(,(6, 17),(51, 86),(255, 255, 255),Noto Sans CJK JP Medium
123874,2,y,(16, 29),(157, 179),(255, 255, 255),Noto Sans Mono CJK JP Regular
123874,3,6,(20, 37),(65, 50),(255, 255, 255),Nimbus Sans L
123875,1,6,(25, 52),(173, 145),(255, 255, 255),Tlwg Typo
123876,1,4,(14, 29),(78, 174),(255, 255, 255),Ubuntu Mono
123876,2,x,(14, 27),(109, 141),(255, 255, 255),Lato Light
123876,3,!,(5, 17),(139, 101),(255, 255, 255),Noto Sans CJK SC Thin
123876,4,7,(17, 32),(184, 51),(255, 255, 255),URW Chancery L
123877,1,0,(27, 67),(143, 163),(255, 255, 255),Noto Sans CJK JP
123877,2,*,(7, 17),(120, 85),(255, 255, 255),Ubuntu
123877,3,>,(9, 16),(70, 116),(255, 255, 255),Noto Sans CJK KR Medium
123878,1,6,(19, 69),(136, 69),(255, 255, 255),Khmer OS
123878,2,?,(18, 31),(68, 121),(255, 255, 255),ClearlyU
123878,3,7,(22, 43),(177, 170),(255, 255, 255),NanumGothic
123878,4,8,(13, 25),(199, 204),(255, 255, 255),Clean
123879,1,0,(7, 14),(133, 156),(255, 255, 255),cursor.pcf
123880,1,<,(28, 55),(85, 81),(255, 255, 255),Liberation Sans
123880,2,!,(13, 39),(205, 146),(255, 255, 255),cursor.pcf
123881,1,.,(17, 63),(127, 87),(255, 255, 255),DejaVu Sans
123881,2,=,(9, 16),(76, 170),(255, 255, 255),URW Palladio L
123882,1,<,(12, 22),(56, 149),(255, 255, 255),Clean
123882,2,+,(34, 49),(202, 81),(255, 255, 255),DejaVu Sans
123883,1,z,(24, 53),(121, 121),(255, 255, 255),Abyssinica SIL
123884,1,4,(17, 31),(132, 177),(255, 255, 255),Noto Sans CJK KR Regular
123885,1,7,(21, 55),(128, 84),(255, 255, 255),Noto Sans Mono CJK SC
123886,1,+,(17, 36),(130, 74),(255, 255, 255),Tlwg Typo
123887,1,0,(22, 69),(150, 85),(255, 255, 255),Khmer OS System
123888,1,1,(10, 35),(154, 119),(255, 255, 255),Kinnari
123888,2,2,(23, 50),(124, 181),(255, 255, 255),Purisa
123888,3,x,(16, 29),(204, 75),(255, 255, 255),Bitstream Charter
123889,1,6,(20, 37),(171, 63),(255, 255, 255),Noto Sans CJK JP DemiLight
123889,2,7,(7, 13),(191, 139),(255, 255, 255),Noto Sans CJK SC Bold
123889,3,!,(11, 33),(133, 103),(255, 255, 255),micro.pcf
123889,4,z,(10, 40),(205, 182),(255, 255, 255),Norasi
123890,1,9,(9, 18),(141, 92),(255, 255, 255),Noto Sans Mono CJK JP Regular
123890,2,5,(19, 37),(186, 52),(255, 255, 255),Bitstream Vera Sans Mono
123890,3,>,(9, 17),(154, 115),(255, 255, 255),Noto Sans CJK SC Thin
123890,4,/,(9, 34),(204, 197),(255, 255, 255),Noto Sans Mono CJK KR
123891,1,+,(19, 33),(113, 176),(255, 255, 255),URW Chancery L
123891,2,-,(9, 29),(96, 89),(255, 255, 255),Noto Sans Mono CJK TC Bold
123891,3,8,(14, 26),(80, 137),(255, 255, 255),cursor.pcf
123892,1,y,(28, 58),(100, 106),(255, 255, 255),Tlwg Mono
123892,2,z,(11, 25),(148, 193),(255, 255, 255),DejaVu Sans
123892,3,),(11, 33),(56, 159),(255, 255, 255),DejaVu Sans
123893,1,!,(18, 35),(98, 180),(255, 255, 255),Liberation Mono
123893,2,y,(17, 39),(153, 80),(255, 255, 255),NanumBarunGothic
123893,3,+,(16, 28),(128, 139),(255, 255, 255),Courier 10 Pitch
123894,1,c,(21, 39),(118, 64),(255, 255, 255),decsess.pcf
123894,2,a,(19, 49),(179, 115),(255, 255, 255),Lato
123894,3,=,(6, 11),(101, 202),(255, 255, 255),Nimbus Mono L
123894,4,7,(11, 21),(85, 161),(255, 255, 255),DejaVu Serif
123895,1,.,(11, 42),(142, 92),(255, 255, 255),NanumGothic
123896,1,+,(13, 26),(95, 180),(255, 255, 255),Ubuntu Mono
123896,2,-,(8, 27),(120, 105),(255, 255, 255),Lato
123896,3,+,(9, 16),(133, 135),(255, 255, 255),Clean
123896,4,3,(13, 36),(65, 61),(255, 255, 255),Noto Sans CJK TC
123897,1,d,(25, 52),(100, 162),(255, 255, 255),Tlwg Mono
123897,2,.,(7, 25),(186, 106),(255, 255, 255),Bitstream Charter
123897,3,(,(13, 75),(130, 54),(255, 255, 255),Garuda
123898,1,3,(19, 49),(139, 57),(255, 255, 255),Noto Sans CJK JP
123899,1,d,(18, 31),(111, 94),(255, 255, 255),Bitstream Charter
123899,2,d,(18, 38),(186, 143),(255, 255, 255),Liberation Sans
123899,3,8,(15, 28),(83, 57),(255, 255, 255),DejaVu Sans
123899,4,?,(10, 23),(64, 189),(255, 255, 255),DejaVu Serif
123900,1,y,(27, 49),(188, 65),(255, 255, 255),Symbola
123900,2,?,(31, 90),(123, 155),(255, 255, 255),Loma
123901,1,?,(21, 35),(116, 153),(255, 255, 255),Noto Sans CJK KR Light
123901,2,5,(27, 96),(177, 50),(255, 255, 255),Umpush
123901,3,3,(6, 12),(71, 128),(255, 255, 255),Noto Sans CJK SC Light
123901,4,x,(21, 39),(147, 203),(255, 255, 255),cursor.pcf
123901,5,<,(13, 24),(91, 110),(255, 255, 255),Noto Sans CJK JP Medium
123902,1,-,(6, 20),(128, 125),(255, 255, 255),Noto Sans CJK SC Thin
123902,2,!,(10, 30),(179, 61),(255, 255, 255),Noto Sans CJK JP Bold
123903,1,9,(16, 29),(59, 54),(255, 255, 255),Nimbus Sans L
123903,2,(,(8, 34),(124, 118),(255, 255, 255),Ubuntu Condensed
123903,3,8,(12, 25),(95, 155),(255, 255, 255),Symbola
123904,1,3,(13, 25),(136, 142),(255, 255, 255),Nimbus Mono L
123905,1,3,(13, 24),(82, 176),(255, 255, 255),Noto Sans CJK JP Light
123906,1,/,(8, 29),(160, 148),(255, 255, 255),micro.pcf
123906,2,(,(21, 41),(50, 60),(255, 255, 255),Liberation Mono
123906,3,6,(12, 21),(91, 195),(255, 255, 255),FreeMono
123907,1,9,(19, 36),(79, 177),(255, 255, 255),Lato Black
123907,2,<,(6, 12),(203, 202),(255, 255, 255),Noto Sans CJK JP Thin
123907,3,?,(13, 22),(189, 99),(255, 255, 255),Clean
123907,4,!,(6, 18),(116, 65),(255, 255, 255),Lato Semibold
123907,5,y,(14, 27),(54, 129),(255, 255, 255),Noto Sans CJK JP Bold
123908,1,4,(21, 42),(192, 117),(255, 255, 255),Liberation Sans
123908,2,),(9, 29),(123, 203),(255, 255, 255),Noto Sans CJK SC Light
123908,3,7,(19, 36),(64, 69),(255, 255, 255),Lato Thin
123909,1,.,(8, 32),(79, 161),(255, 255, 255),NanumGothic
123909,2,y,(10, 19),(66, 117),(255, 255, 255),Noto Sans CJK KR Medium
123910,1,),(4, 14),(77, 203),(255, 255, 255),URW Gothic L
123911,1,4,(14, 27),(55, 190),(255, 255, 255),Lato Light
123911,2,.,(11, 39),(147, 131),(255, 255, 255),ClearlyU
123911,3,c,(24, 41),(190, 60),(255, 255, 255),FreeMono
123912,1,6,(25, 49),(167, 164),(255, 255, 255),DejaVu Sans Mono
123913,1,x,(18, 33),(51, 133),(255, 255, 255),Noto Sans CJK SC Thin
123913,2,=,(6, 12),(72, 166),(255, 255, 255),Noto Sans CJK JP Medium
123913,3,7,(14, 26),(174, 84),(255, 255, 255),Noto Sans CJK KR Thin
123914,1,5,(29, 53),(81, 171),(255, 255, 255),DejaVu Sans
123915,1,<,(11, 20),(82, 118),(255, 255, 255),Noto Sans CJK KR Regular
123915,2,x,(6, 12),(190, 90),(255, 255, 255),Lato Black
123916,1,1,(28, 77),(87, 188),(255, 255, 255),Noto Sans Mono CJK SC
123917,1,3,(23, 67),(174, 113),(255, 255, 255),Purisa
123917,2,5,(13, 25),(58, 64),(255, 255, 255),Noto Sans CJK JP Thin
123918,1,?,(12, 20),(201, 54),(255, 255, 255),Noto Sans CJK SC Bold
123918,2,/,(9, 32),(151, 120),(255, 255, 255),Lato Semibold
123919,1,1,(34, 63),(135, 134),(255, 255, 255),DejaVu Sans
123919,2,?,(21, 35),(70, 201),(255, 255, 255),micro.pcf
123919,3,z,(11, 23),(50, 51),(255, 255, 255),Bitstream Vera Sans Mono
123920,1,2,(18, 34),(189, 193),(255, 255, 255),Nimbus Sans L
123920,2,+,(13, 23),(68, 152),(255, 255, 255),Noto Sans CJK JP Medium
123920,3,*,(16, 41),(151, 99),(255, 255, 255),micro.pcf
123921,1,),(4, 14),(166, 153),(255, 255, 255),Clean
123922,1,b,(14, 34),(184, 204),(255, 255, 255),Noto Sans Mono CJK SC
123922,2,y,(14, 27),(87, 152),(255, 255, 255),cursor.pcf
123922,3,0,(11, 18),(114, 86),(255, 255, 255),TakaoPGothic
123922,4,!,(8, 24),(61, 56),(255, 255, 255),Noto Sans CJK KR Medium
123923,1,),(14, 30),(90, 70),(255, 255, 255),Tlwg Typist
123923,2,),(7, 23),(60, 200),(255, 255, 255),Century Schoolbook L
123923,3,b,(19, 46),(132, 146),(255, 255, 255),Noto Sans CJK KR
123924,1,7,(9, 17),(201, 66),(255, 255, 255),Noto Sans CJK JP DemiLight
123924,2,=,(20, 36),(95, 144),(255, 255, 255),Noto Sans CJK JP Light
123925,1,0,(21, 55),(63, 173),(255, 255, 255),Ubuntu Condensed
123925,2,b,(20, 34),(144, 53),(255, 255, 255),micro.pcf
